"q95","q90","Median","q10","q5","Escapement"
119529.479287744,114216.881825148,98730.3587881173,84870.578397829,80959.5497627346,30400
119733.459896656,114415.580448976,98923.9083582077,85055.1273449416,81144.0991360263,30500
119915.815901476,114624.586552787,99112.2024899089,85243.4805855073,81328.211174426,30600
120120.323482979,114827.027032508,99315.3758263497,85431.3813151148,81506.4061945618,30700
120324.184395848,115027.046007221,99507.3845822772,85619.1335200158,81686.3971734932,30800
120511.335244584,115224.325691548,99692.276811113,85808.2968520265,81860.315946155,30900
120691.489277249,115417.447863824,99882.5525472635,86009.2110681219,82036.3255190004,31000
120867.943743483,115595.170727527,100075.00513565,86201.5570122606,82208.4232958406,31100
121066.242164766,115787.871327489,100272.989385638,86374.5695835021,82380.1285819514,31200
121250.156865893,115978.315698141,100461.428217478,86546.0340753795,82559.441621127,31300
121433.111542016,116163.454754809,100649.71764825,86718.6085209004,82740.5268466441,31400
121615.108901371,116338.879328981,100835.261908021,86888.2783062964,82906.6752920363,31500
121795.738546683,116504.255258275,101024.255857296,87079.3155121676,83075.2605732872,31600
121999.105359604,116689.51465439,101215.017469491,87254.2977175803,83241.6241803161,31700
122207.917729039,116886.135020237,101395.247170271,87421.5891054308,83407.253235338,31800
122386.534986478,117079.317210586,101587.400479381,87593.2904153495,83572.7742409976,31900
122564.209351103,117274.341074957,101782.799122994,87766.7695463878,83741.9275969903,32000
122740.163184061,117467.988770858,101958.586086195,87936.7175715953,83912.3955533877,32100
122917.738083139,117660.68109921,102139.800324612,88112.3734572481,84082.7661970009,32200
123111.006381866,117851.145508226,102325.551502743,88286.2024248407,84258.2758830249,32300
123316.341236707,118042.449085656,102508.33542384,88455.5294329962,84422.6440107837,32400
123523.363982678,118230.582894736,102685.943355645,88623.5910255142,84590.5061539284,32500
123728.647204365,118406.819118395,102866.566498817,88794.2044091252,84758.563982686,32600
123931.996151213,118588.259063182,103042.232433595,88959.8166420117,84926.1565936695,32700
124133.848604774,118767.074290296,103215.808470104,89117.0675906176,85093.2847997299,32800
124334.440843934,118932.242519888,103388.916295274,89290.2528908523,85259.9494125005,32900
124519.506628337,119092.304608886,103564.554713906,89462.520643178,85426.1512423985,33000
